__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484873.062829,1766484873.062767267,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.077829,1766484873.077767849,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.092869,1766484873.092782259,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.107988,1766484873.107799530,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.122860,1766484873.122775555,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.137859,1766484873.137776136,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.152842,1766484873.152774334,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.167857,1766484873.167778015,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.182939,1766484873.182797909,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.197879,1766484873.197776318,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.212914,1766484873.212785482,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.227846,1766484873.227776766,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.242931,1766484873.242795944,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.257923,1766484873.257797480,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.272890,1766484873.272784233,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.287863,1766484873.287776470,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.302859,1766484873.302778721,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.317883,1766484873.317785740,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.332897,1766484873.332792997,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.347874,1766484873.347787142,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.362830,1766484873.362776041,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.377825,1766484873.377775431,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.392828,1766484873.392775774,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.408161,1766484873.407858372,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.422876,1766484873.422786713,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.437880,1766484873.437785625,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.452848,1766484873.452781200,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.467859,1766484873.467786551,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.483066,1766484873.482815027,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.497891,1766484873.497796535,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.512921,1766484873.512788534,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.527868,1766484873.527783632,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.542883,1766484873.542784452,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.557880,1766484873.557788849,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.572837,1766484873.572780609,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.587843,1766484873.587781191,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.602837,1766484873.602781773,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.617888,1766484873.617785454,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.632847,1766484873.632785797,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.647882,1766484873.647785664,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.662864,1766484873.662786722,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.677863,1766484873.677785635,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.692873,1766484873.692787886,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.707855,1766484873.707784414,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.722877,1766484873.722789526,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.737916,1766484873.737809181,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.752877,1766484873.752794266,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.767869,1766484873.767792225,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.782952,1766484873.782858372,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.797913,1766484873.797796249,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.812909,1766484873.812802315,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.827887,1766484873.827796221,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.842903,1766484873.842793226,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.857893,1766484873.857791185,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.872918,1766484873.872792959,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.887908,1766484873.887796402,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.902891,1766484873.902792454,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.917924,1766484873.917801380,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.932900,1766484873.932795525,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.947940,1766484873.947795391,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.962912,1766484873.962806225,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.977908,1766484873.977795839,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484873.992915,1766484873.992801905,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.007916,1766484874.007796764,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.022892,1766484874.022799492,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.037935,1766484874.037807226,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.052925,1766484874.052814245,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.067920,1766484874.067809820,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.082868,1766484874.082802773,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.097904,1766484874.097804070,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.112905,1766484874.112812757,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.127935,1766484874.127820253,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.142914,1766484874.142815590,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.157862,1766484874.157805204,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.172878,1766484874.172807932,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.187894,1766484874.187808037,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.203253,1766484874.202923775,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.217906,1766484874.217809200,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.232931,1766484874.232809067,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.247919,1766484874.247815847,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.262916,1766484874.262813568,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.277946,1766484874.277823925,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.292913,1766484874.292815924,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.307953,1766484874.307816029,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.322963,1766484874.322826147,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.337883,1766484874.337811232,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.352907,1766484874.352814674,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.367953,1766484874.367838144,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.382867,1766484874.382812738,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.397877,1766484874.397809982,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.412908,1766484874.412819386,0.000000000,3.141591056,0.000000306,0.382684294,0.923879176,2.356192626,0.000000738,0.433720062,0.078290977,0.440000031
1766484874.427881,1766484874.427814484,0.000001258,3.141585197,0.000002008,0.382684417,0.923879125,2.356192360,0.000003204,0.433720795,0.078291328,0.440003326
1766484874.442890,1766484874.442814827,0.000000000,3.141591056,0.000000306,0.382674698,0.923883150,2.356213399,0.000000738,0.433725342,0.078275986,0.440000641
1766484874.457870,1766484874.457814932,-0.000006105,-3.141576408,0.000005929,-0.382674206,-0.923883354,2.356214464,0.000006336,0.433757080,0.078200592,0.439995575
1766484874.472912,1766484874.472825766,0.000004673,3.141579071,0.000004757,0.382689952,0.923876832,2.356180375,0.000005380,0.433834106,0.078103561,0.440017120
1766484874.487855,1766484874.487812757,0.000029038,3.141509297,0.000029365,0.382717508,0.923865416,2.356120721,0.000032949,0.433939026,0.077976219,0.440044617
1766484874.502861,1766484874.502814054,0.000031815,3.141505835,0.000031309,0.382689459,0.923877035,2.356181441,0.000034017,0.434098846,0.077790726,0.440028198
1766484874.517948,1766484874.517841101,0.000016191,3.141556168,0.000014461,0.382717632,0.923865366,2.356120454,0.000013756,0.434282349,0.077563889,0.440003357
1766484874.532924,1766484874.532828093,0.000027774,3.141528205,0.000025162,0.382705822,0.923870258,2.356146021,0.000024456,0.434466339,0.077304810,0.440022217
1766484874.547877,1766484874.547817230,0.000026368,3.141538059,0.000022628,0.382763149,0.923846508,2.356021917,0.000020172,0.434697876,0.077007156,0.440026733
1766484874.562869,1766484874.562816143,0.000028480,3.141538591,0.000023502,0.382765240,0.923845642,2.356017390,0.000019522,0.434916473,0.076700066,0.440028809
1766484874.577871,1766484874.577816725,0.000028480,3.141538591,0.000023502,0.382765240,0.923845642,2.356017390,0.000019522,0.434916473,0.076700066,0.440028809
1766484874.592916,1766484874.592829466,0.000039340,3.141513558,0.000033311,0.382820597,0.923822704,2.355897548,0.000029005,0.435139282,0.076344810,0.440054932
1766484874.607972,1766484874.607847929,0.000032963,3.141538325,0.000025625,0.382842248,0.923813733,2.355850676,0.000018785,0.435384857,0.076053337,0.440059082
1766484874.622952,1766484874.622833252,0.000031210,3.141551375,0.000022317,0.382764748,0.923845846,2.356018455,0.000013095,0.435609070,0.075774712,0.440057281
1766484874.637908,1766484874.637820959,-0.000004658,-3.141554038,0.000009541,-0.382721077,-0.923863939,2.356112997,0.000016947,0.435838531,0.075528938,0.440029053
1766484874.652896,1766484874.652818203,-0.000001871,-3.141556435,0.000007795,-0.382727720,-0.923861187,2.356098616,0.000016373,0.436064148,0.075265190,0.440031921
1766484874.667904,1766484874.667821169,-0.000035048,-3.141484263,0.000036929,-0.382673835,-0.923883506,2.356215263,0.000043364,0.436306396,0.074989929,0.439985657
1766484874.682909,1766484874.682826519,-0.000023517,-3.141539124,0.000021105,-0.382660304,-0.923889112,2.356244558,0.000020228,0.436571625,0.074643059,0.439996033
1766484874.697883,1766484874.697822571,0.000002781,3.141575609,0.000004546,0.382691921,0.923876016,2.356176114,0.000007341,0.436764893,0.074392357,0.440023285
1766484874.712899,1766484874.712828875,0.000013170,3.141552706,0.000013727,0.382661534,0.923888603,2.356241894,0.000015934,0.437015930,0.074104538,0.440009674
1766484874.727886,1766484874.727822542,0.000025663,3.141494117,0.000030708,0.382655382,0.923891149,2.356255210,0.000040609,0.437222107,0.073807869,0.440034302
1766484874.742881,1766484874.742823601,0.000014427,3.141532466,0.000018181,0.382694381,0.923874997,2.356170788,0.000025042,0.437500427,0.073479706,0.440025024
1766484874.757913,1766484874.757831573,0.000001776,3.141574544,0.000004286,0.382706683,0.923869901,2.356144156,0.000008026,0.437720123,0.073164261,0.440012848
1766484874.772924,1766484874.772839308,-0.000013084,-3.141561761,0.000011956,-0.382717263,-0.923865519,2.356121253,0.000011767,0.437959991,0.072814140,0.440008392
1766484874.787884,1766484874.787824869,-0.000019781,-3.141566288,0.000014183,-0.382767209,-0.923844827,2.356013129,0.000008393,0.438189331,0.072515846,0.440025818
1766484874.802867,1766484874.802822590,-0.000032659,-3.141523944,0.000028236,-0.382777910,-0.923840392,2.355989959,0.000025488,0.438404144,0.072194489,0.440012329
1766484874.817909,1766484874.817829847,-0.000041189,-3.141493318,0.000038037,-0.382751092,-0.923851503,2.356048016,0.000038003,0.438632416,0.071876297,0.440008057
1766484874.832914,1766484874.832833290,-0.000021407,-3.141542852,0.000019419,-0.382762780,-0.923846661,2.356022716,0.000018907,0.438855835,0.071584976,0.440033447
1766484874.847922,1766484874.847842216,-0.000051954,-3.141451772,0.000050959,-0.382731285,-0.923859707,2.356090893,0.000055135,0.439104401,0.071308243,0.439991608
1766484874.862899,1766484874.862831116,-0.000026630,-3.141515688,0.000027028,-0.382690567,-0.923876576,2.356179044,0.000030458,0.439325592,0.071009453,0.440027588
1766484874.877894,1766484874.877833128,-0.000025657,-3.141513291,0.000027037,-0.382685769,-0.923878564,2.356189430,0.000031751,0.439560425,0.070758026,0.440021729
1766484874.892878,1766484874.892826319,-0.000000000,-3.141579604,0.000002497,-0.382649601,-0.923893545,2.356267727,0.000006028,0.439774658,0.070496727,0.440027222
1766484874.908131,1766484874.907888651,0.000016208,3.141540456,0.000017473,0.382628810,0.923902156,2.356312735,0.000021012,0.440003387,0.070172562,0.440051147
1766484874.922932,1766484874.922849894,0.000028173,3.141513025,0.000028250,0.382658089,0.923890029,2.356249351,0.000031394,0.440247925,0.069880775,0.440053589
1766484874.937918,1766484874.937840939,0.000033630,3.141504503,0.000032401,0.382665962,0.923886768,2.356232307,0.000034286,0.440456940,0.069557487,0.440053162
1766484874.952884,1766484874.952827454,0.000033630,3.141504503,0.000032401,0.382665962,0.923886768,2.356232307,0.000034286,0.440456940,0.069557487,0.440053162
1766484874.967876,1766484874.967826366,0.000014384,3.141564158,0.000012097,0.382648986,0.923893800,2.356269059,0.000010412,0.440696381,0.069227547,0.440035339
1766484874.982896,1766484874.982829809,0.000017367,3.141562294,0.000013831,0.382655260,0.923891201,2.356255477,0.000010702,0.440937958,0.068915916,0.440046875
1766484874.997993,1766484874.997860670,-0.000019105,-3.141541255,0.000018660,-0.382679987,-0.923880959,2.356201947,0.000020088,0.441312744,0.068372597,0.440018372
1766484875.012943,1766484875.012853861,0.000000000,-3.141587061,0.000001070,-0.382763272,-0.923846458,2.356021651,0.000002583,0.441525604,0.068032356,0.440049530
1766484875.027884,1766484875.027831793,-0.000015410,-3.141539923,0.000017210,-0.382753676,-0.923850433,2.356042424,0.000021408,0.441772888,0.067701782,0.440031738
1766484875.042884,1766484875.042832613,0.000004700,3.141570283,0.000006452,0.382724029,0.923862716,2.356106606,0.000009434,0.441983582,0.067375992,0.440072784
1766484875.057910,1766484875.057834864,0.000007706,3.141567620,0.000008350,0.382728827,0.923860728,2.356096220,0.000010089,0.442220856,0.067099136,0.440076752
1766484875.072985,1766484875.072866678,0.000007706,3.141567620,0.000008350,0.382728827,0.923860728,2.356096220,0.000010089,0.442220856,0.067099136,0.440076752
1766484875.087929,1766484875.087847233,0.000008016,3.141572680,0.000007525,0.382667808,0.923886004,2.356228312,0.000007693,0.442442291,0.066850052,0.440062286
1766484875.102913,1766484875.102852583,0.000016087,3.141557766,0.000014106,0.382627087,0.923902869,2.356316463,0.000013039,0.442673615,0.066552284,0.440062714
1766484875.117925,1766484875.117850542,0.000009436,3.141580403,0.000006703,0.382638160,0.923898284,2.356292495,0.000003854,0.442914978,0.066288284,0.440042572
1766484875.132908,1766484875.132846355,0.000014347,3.141546315,0.000015492,0.382612201,0.923909034,2.356348687,0.000018662,0.443131256,0.065978539,0.440035889
1766484875.148017,1766484875.147896051,0.000008804,3.141567087,0.000008958,0.382615523,0.923907658,2.356341497,0.000010126,0.443360321,0.065661400,0.440024353
1766484875.162923,1766484875.162851334,0.000038371,3.141494649,0.000036476,0.382641234,0.923897009,2.356285837,0.000037932,0.443603027,0.065350044,0.440064758
1766484875.177918,1766484875.177850723,0.000028537,3.141526607,0.000025818,0.382634345,0.923899863,2.356300750,0.000025051,0.443836548,0.065040222,0.440048340
1766484875.192915,1766484875.192840099,0.000028031,3.141534597,0.000024056,0.382620198,0.923905722,2.356331377,0.000021457,0.444042114,0.064720551,0.440058228
1766484875.208025,1766484875.207874775,-0.000003877,-3.141588659,0.000002555,-0.382671253,-0.923884577,2.356220855,0.000001104,0.444281494,0.064372841,0.440036224
1766484875.222985,1766484875.222871065,-0.000036465,-3.141498111,0.000034936,-0.382713940,-0.923866894,2.356128444,0.000036694,0.444516693,0.064030617,0.439995941
1766484875.237975,1766484875.237865925,-0.000040270,-3.141481866,0.000039803,-0.382727964,-0.923861084,2.356098084,0.000043470,0.444713562,0.063668083,0.439994293
1766484875.252942,1766484875.252856731,-0.000047453,-3.141458164,0.000047660,-0.382787873,-0.923836262,2.355968388,0.000053041,0.444963501,0.063314266,0.439988129
1766484875.267944,1766484875.267854929,-0.000033108,-3.141489856,0.000034968,-0.382786644,-0.923836772,2.355971051,0.000041148,0.445159515,0.063012642,0.439997589
1766484875.282988,1766484875.282861948,-0.000058960,-3.141443783,0.000055724,-0.382728824,-0.923860726,2.356096220,0.000057485,0.445401489,0.062702995,0.439973419
1766484875.297954,1766484875.297852516,-0.000046794,-3.141470414,0.000045007,-0.382715047,-0.923866434,2.356126047,0.000047512,0.445626282,0.062440228,0.439979309
1766484875.313021,1766484875.312870502,-0.000041001,-3.141480268,0.000040444,-0.382689090,-0.923877187,2.356182240,0.000044070,0.445837524,0.062165314,0.439965027
1766484875.327967,1766484875.327857971,-0.000029305,-3.141504237,0.000030454,-0.382643818,-0.923895939,2.356280244,0.000035237,0.446079071,0.061868183,0.439967896
1766484875.342923,1766484875.342851400,0.000012720,3.141578805,0.000008525,0.382634346,0.923899863,2.356300750,0.000003964,0.446299347,0.061593819,0.440004608
1766484875.357920,1766484875.357852221,0.000011250,3.141562027,0.000011056,0.382645787,0.923895125,2.356275983,0.000011995,0.446541870,0.061253582,0.439992767
1766484875.372901,1766484875.372847080,0.000021860,3.141540988,0.000019982,0.382634592,0.923899761,2.356300218,0.000019685,0.446730957,0.060929829,0.440014038
1766484875.388055,1766484875.387875319,0.000016785,3.141559630,0.000014072,0.382647263,0.923894513,2.356272787,0.000012044,0.446963440,0.060618816,0.440015991
1766484875.402951,1766484875.402861118,0.000009001,3.141583599,0.000005891,0.382688476,0.923877443,2.356183571,0.000002460,0.447153320,0.060333252,0.440006561
