__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484246.993088,1766484246.993038654,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.008124,1766484247.008048534,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.023103,1766484247.023045540,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.038151,1766484247.038055182,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.053138,1766484247.053050995,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.068304,1766484247.068092823,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.083087,1766484247.083044529,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.098121,1766484247.098052979,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.113115,1766484247.113050938,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.128103,1766484247.128049612,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.143125,1766484247.143056393,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.158102,1766484247.158049107,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.173442,1766484247.173127651,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.188127,1766484247.188055754,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.203173,1766484247.203076124,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.218160,1766484247.218058586,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.233244,1766484247.233091354,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.248142,1766484247.248066187,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.263226,1766484247.263074398,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.278301,1766484247.278117657,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.293144,1766484247.293061972,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.308258,1766484247.308095455,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.323282,1766484247.323087454,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.338215,1766484247.338083982,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.353169,1766484247.353068352,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.368208,1766484247.368084192,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.383187,1766484247.383076191,-0.000024088,-3.141550576,0.000019179,-0.382682571,-0.923879889,2.356196354,0.000014828,0.408998047,-0.030657404,0.279974304
1766484247.398215,1766484247.398089170,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.413270,1766484247.413097620,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.428205,1766484247.428088427,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.443220,1766484247.443096876,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.458142,1766484247.458070278,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.473188,1766484247.473082781,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.488173,1766484247.488078356,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.503204,1766484247.503090620,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.518152,1766484247.518074512,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.533221,1766484247.533101559,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.548228,1766484247.548103333,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.563236,1766484247.563098192,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.578173,1766484247.578081608,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.593169,1766484247.593080997,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.608354,1766484247.608181715,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.623229,1766484247.623110771,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.638238,1766484247.638108492,-0.000029194,-3.141542320,0.000023117,-0.382682571,-0.923879889,2.356196354,0.000017665,0.408996948,-0.030657650,0.279973267
1766484247.653223,1766484247.653088331,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.668216,1766484247.668098211,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.683183,1766484247.683086872,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.698430,1766484247.698163748,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.713238,1766484247.713102102,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.728194,1766484247.728090286,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.743259,1766484247.743112803,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.758187,1766484247.758093357,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.773217,1766484247.773105860,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.788285,1766484247.788130522,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.803266,1766484247.803114891,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.818190,1766484247.818098068,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.833237,1766484247.833115101,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.848279,1766484247.848119974,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.863213,1766484247.863105536,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.878256,1766484247.878123045,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.893204,1766484247.893105030,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.908583,1766484247.908194542,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.923152,1766484247.923098564,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.938407,1766484247.938168764,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.953238,1766484247.953110456,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.968256,1766484247.968129396,-0.000025931,-3.141547380,0.000020641,-0.382682571,-0.923879889,2.356196354,0.000015952,0.408996216,-0.030657843,0.279975677
1766484247.983191,1766484247.983103514,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484247.998208,1766484247.998115063,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.013325,1766484248.013134241,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.028227,1766484248.028111458,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.043389,1766484248.043170929,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.058174,1766484248.058111906,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.073306,1766484248.073139191,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.088185,1766484248.088112831,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.103247,1766484248.103132963,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.118281,1766484248.118131161,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.133240,1766484248.133127689,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.148176,1766484248.148114443,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.163357,1766484248.163160563,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.178265,1766484248.178139925,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.193200,1766484248.193128347,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.208518,1766484248.208200455,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.223218,1766484248.223127604,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.238354,1766484248.238157749,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.253220,1766484248.253128767,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.268239,1766484248.268135548,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.283194,1766484248.283123016,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.298421,1766484248.298217297,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.313262,1766484248.313140869,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.328199,1766484248.328128099,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.343246,1766484248.343140841,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.358317,1766484248.358138323,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.373250,1766484248.373146057,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.388202,1766484248.388129473,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.403275,1766484248.403153658,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.418278,1766484248.418139219,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.433249,1766484248.433147430,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.448193,1766484248.448132515,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.463480,1766484248.463225603,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.478244,1766484248.478149891,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.493187,1766484248.493134737,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.508294,1766484248.508168936,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.523217,1766484248.523140192,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.538270,1766484248.538160801,-0.000022563,-3.141552972,0.000018015,-0.382682571,-0.923879889,2.356196354,0.000014013,0.408997955,-0.030657434,0.279978760
1766484248.553264,1766484248.553146362,-0.000022563,-3.141552972,0.000018015,-0.382685400,-0.923878717,2.356190229,0.000014013,0.408997711,-0.030659979,0.279978760
1766484248.568345,1766484248.568195581,-0.000022563,-3.141552972,0.000018015,-0.382685400,-0.923878717,2.356190229,0.000014013,0.408997711,-0.030659979,0.279978760
1766484248.583238,1766484248.583148479,-0.000022563,-3.141552972,0.000018015,-0.382685400,-0.923878717,2.356190229,0.000014013,0.408997711,-0.030659979,0.279978760
