__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484449.496151,1766484449.496075630,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.511369,1766484449.511128902,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.526254,1766484449.526100397,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.541204,1766484449.541089535,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.556177,1766484449.556073189,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.571167,1766484449.571070433,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.586168,1766484449.586071014,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.601194,1766484449.601077080,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.616368,1766484449.616122246,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.631166,1766484449.631067991,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.646197,1766484449.646086693,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.661136,1766484449.661067009,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.676195,1766484449.676085472,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.691167,1766484449.691076517,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.706178,1766484449.706080437,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.721204,1766484449.721094131,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.736199,1766484449.736085892,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.751442,1766484449.751174212,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.766305,1766484449.766113758,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.781191,1766484449.781090975,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.796178,1766484449.796073437,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.811241,1766484449.811095476,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.826185,1766484449.826081038,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.841173,1766484449.841077566,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.856192,1766484449.856077909,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.871173,1766484449.871075630,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.886212,1766484449.886089087,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.901636,1766484449.901189566,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.916217,1766484449.916094542,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.931176,1766484449.931082010,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.946232,1766484449.946100950,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.961202,1766484449.961093903,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.976301,1766484449.976111889,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484449.991205,1766484449.991085768,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.006370,1766484450.006119251,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.021269,1766484450.021101713,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.036240,1766484450.036089420,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.051236,1766484450.051097870,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.066225,1766484450.066093206,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.081208,1766484450.081091166,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.096168,1766484450.096080542,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.111204,1766484450.111092806,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.126178,1766484450.126079321,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.141186,1766484450.141087770,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.156205,1766484450.156098366,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.171234,1766484450.171106339,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.186222,1766484450.186099052,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.201242,1766484450.201109648,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.216493,1766484450.216191530,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.231196,1766484450.231094360,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.246205,1766484450.246098042,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.261191,1766484450.261082649,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.276221,1766484450.276094198,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.291189,1766484450.291082621,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.306199,1766484450.306091785,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.321244,1766484450.321106434,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.336218,1766484450.336097240,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.351212,1766484450.351099014,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.366206,1766484450.366099834,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.381216,1766484450.381101370,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.396179,1766484450.396089792,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.411215,1766484450.411101818,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.426218,1766484450.426098824,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.441202,1766484450.441097498,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.456194,1766484450.456096411,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.471181,1766484450.471095085,0.000001166,3.141585197,0.000001966,0.382690445,0.923876628,2.356179310,0.000003221,0.433717896,0.078292877,0.440002655
1766484450.486214,1766484450.486093283,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.501236,1766484450.501095772,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.516230,1766484450.516098261,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.531238,1766484450.531104803,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.546219,1766484450.546098948,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.561183,1766484450.561090946,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.576234,1766484450.576108456,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.591167,1766484450.591088295,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.606246,1766484450.606102943,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.621171,1766484450.621091843,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.636196,1766484450.636090517,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.651194,1766484450.651093721,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.666185,1766484450.666093111,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.681181,1766484450.681094646,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.696167,1766484450.696090221,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.711374,1766484450.711142778,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.726211,1766484450.726101398,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.741207,1766484450.741100788,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.756216,1766484450.756097078,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.771174,1766484450.771092415,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.786185,1766484450.786094427,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.801218,1766484450.801104784,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.816184,1766484450.816099167,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.831173,1766484450.831095457,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.846191,1766484450.846100330,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.861175,1766484450.861094952,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.876243,1766484450.876097202,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.891181,1766484450.891096115,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.906302,1766484450.906119823,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.921180,1766484450.921096563,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.936187,1766484450.936099052,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.951203,1766484450.951096535,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.966191,1766484450.966101408,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.981186,1766484450.981099606,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484450.996237,1766484450.996117830,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.011217,1766484451.011113882,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.026214,1766484451.026102543,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.041198,1766484451.041103363,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.056222,1766484451.056115150,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.071198,1766484451.071107626,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.086208,1766484451.086108923,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.101196,1766484451.101099014,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.116238,1766484451.116116285,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.131194,1766484451.131098270,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.146215,1766484451.146113873,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.161175,1766484451.161098003,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.176218,1766484451.176106691,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.191183,1766484451.191100836,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.206348,1766484451.206135988,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.221194,1766484451.221100092,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.236182,1766484451.236098528,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.251227,1766484451.251110554,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.266408,1766484451.266129494,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.281176,1766484451.281094551,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.296169,1766484451.296093464,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.311226,1766484451.311109304,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.326202,1766484451.326101780,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.341202,1766484451.341103315,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.356212,1766484451.356103659,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.371207,1766484451.371104002,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.386233,1766484451.386111498,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.401217,1766484451.401109219,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.416245,1766484451.416121483,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.431197,1766484451.431101561,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.446218,1766484451.446110249,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.461168,1766484451.461094141,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.476176,1766484451.476095438,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.491192,1766484451.491102219,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.506284,1766484451.506114483,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.521436,1766484451.521170378,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.536206,1766484451.536107063,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.551250,1766484451.551121235,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.566292,1766484451.566114902,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.581259,1766484451.581123114,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.596204,1766484451.596106768,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.611254,1766484451.611115456,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.626214,1766484451.626107454,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.641175,1766484451.641101599,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.656209,1766484451.656105280,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.671274,1766484451.671118259,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.686216,1766484451.686107635,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.701216,1766484451.701106548,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.716273,1766484451.716126680,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.731215,1766484451.731106997,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.746245,1766484451.746122599,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.761218,1766484451.761111975,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.776366,1766484451.776160717,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.791209,1766484451.791104794,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.806235,1766484451.806113243,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.821250,1766484451.821121216,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.836218,1766484451.836112261,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.851227,1766484451.851113558,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.866192,1766484451.866103888,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.881209,1766484451.881109715,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.896166,1766484451.896100044,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.911203,1766484451.911108494,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.926241,1766484451.926115751,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.941212,1766484451.941114426,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.956268,1766484451.956125975,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.971239,1766484451.971125841,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484451.986230,1766484451.986123323,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484452.001209,1766484452.001114845,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484452.016262,1766484452.016126633,0.000001193,3.141585197,0.000001978,0.382685893,0.923878513,2.356189164,0.000003216,0.433717896,0.078292877,0.440002655
1766484452.031182,1766484452.031107187,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484452.046225,1766484452.046120167,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484452.061201,1766484452.061117649,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484452.076416,1766484452.076139927,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484452.091210,1766484452.091119528,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484452.106345,1766484452.106147289,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
