__time,/force/header/stamp/nanosec,/force/header/stamp/sec,/force/wrench/force/x,/force/wrench/force/y,/force/wrench/force/z,/force/wrench/torque/x,/force/wrench/torque/y,/force/wrench/torque/z
1766484639.737005,36352.000000000,1766484639.000000000,-16.192792719,-3.832004806,-12.423780596,0.274935080,0.133353766,0.253555973
1766484639.752435,36353.000000000,1766484639.000000000,-16.268815220,-4.061925095,-13.033536699,0.274935080,0.136419370,0.248917754
1766484639.769139,36354.000000000,1766484639.000000000,-16.648927725,-4.904966152,-12.804878160,0.276462497,0.139484973,0.252009900
1766484639.784586,36355.000000000,1766484639.000000000,-16.572905224,-4.904966152,-12.728658648,0.268825411,0.137952171,0.242733462
1766484639.800320,36356.000000000,1766484639.000000000,-16.648927725,-3.832004806,-12.881097673,0.268825411,0.139484973,0.245825608
1766484639.817007,36357.000000000,1766484639.000000000,-16.268815220,-3.602084518,-12.957317186,0.274935080,0.134886568,0.250463827
1766484639.832590,36358.000000000,1766484639.000000000,-16.344837721,-3.908644903,-12.881097673,0.273407663,0.130288162,0.242733462
1766484639.848401,36359.000000000,1766484639.000000000,-16.116770218,-4.061925095,-12.728658648,0.274935080,0.131820964,0.242733462
1766484639.864233,36360.000000000,1766484639.000000000,-16.192792719,-3.678724614,-13.033536699,0.273407663,0.139484973,0.253555973
1766484639.880763,36361.000000000,1766484639.000000000,-16.268815220,-3.295524133,-12.576219622,0.270352828,0.134886568,0.244279535
1766484639.896361,36362.000000000,1766484639.000000000,-16.876995229,-3.985284999,-12.728658648,0.270352828,0.141017775,0.241187389
1766484639.912989,36363.000000000,1766484639.000000000,-16.420860222,-4.598405768,-12.576219622,0.274935080,0.139484973,0.248917754
1766484639.928397,36364.000000000,1766484639.000000000,-16.344837721,-4.368485479,-12.576219622,0.274935080,0.136419370,0.233457024
1766484639.945069,36365.000000000,1766484639.000000000,-16.420860222,-4.215205287,-12.804878160,0.279517331,0.139484973,0.239641316
1766484639.960624,36366.000000000,1766484639.000000000,-16.572905224,-4.061925095,-13.109756212,0.277989914,0.139484973,0.233457024
1766484639.976217,36367.000000000,1766484639.000000000,-16.268815220,-3.602084518,-13.033536699,0.276462497,0.136419370,0.262832411
1766484639.993045,36368.000000000,1766484639.000000000,-16.268815220,-3.832004806,-12.957317186,0.276462497,0.136419370,0.253555973
1766484640.008395,36369.000000000,1766484640.000000000,-16.420860222,-3.832004806,-12.957317186,0.276462497,0.139484973,0.259740265
1766484640.025187,36370.000000000,1766484640.000000000,-15.964725216,-3.602084518,-13.109756212,0.277989914,0.133353766,0.241187389
1766484640.040698,36371.000000000,1766484640.000000000,-16.876995229,-4.368485479,-13.109756212,0.276462497,0.139484973,0.245825608
1766484640.056414,36372.000000000,1766484640.000000000,-16.876995229,-4.138565191,-12.804878160,0.274935080,0.133353766,0.247371681
1766484640.072194,36373.000000000,1766484640.000000000,-16.724950226,-4.138565191,-13.109756212,0.276462497,0.136419370,0.236549170
1766484640.089059,36374.000000000,1766484640.000000000,-16.116770218,-3.448804326,-12.881097673,0.274935080,0.136419370,0.244279535
1766484640.104379,36375.000000000,1766484640.000000000,-16.268815220,-4.138565191,-13.033536699,0.276462497,0.133353766,0.236549170
1766484640.120123,36376.000000000,1766484640.000000000,-15.812680214,-4.061925095,-13.033536699,0.276462497,0.139484973,0.250463827
1766484640.136839,36377.000000000,1766484640.000000000,-15.964725216,-4.368485479,-13.033536699,0.273407663,0.133353766,0.244279535
1766484640.152489,36378.000000000,1766484640.000000000,-15.964725216,-4.598405768,-12.957317186,0.274935080,0.133353766,0.247371681
1766484640.169106,36379.000000000,1766484640.000000000,-16.724950226,-4.445125575,-12.881097673,0.273407663,0.139484973,0.230364878
1766484640.184704,36380.000000000,1766484640.000000000,-16.572905224,-4.291845383,-12.881097673,0.277989914,0.136419370,0.242733462
1766484640.200351,36381.000000000,1766484640.000000000,-16.268815220,-4.138565191,-12.804878160,0.276462497,0.133353766,0.236549170
1766484640.216920,36382.000000000,1766484640.000000000,-16.116770218,-4.215205287,-12.804878160,0.274935080,0.139484973,0.227272732
1766484640.232548,36383.000000000,1766484640.000000000,-15.964725216,-3.678724614,-12.652439135,0.274935080,0.133353766,0.247371681
1766484640.248090,36384.000000000,1766484640.000000000,-15.964725216,-3.985284999,-12.957317186,0.277989914,0.133353766,0.261286338
1766484640.264864,36385.000000000,1766484640.000000000,-16.724950226,-3.602084518,-12.652439135,0.276462497,0.133353766,0.250463827
1766484640.280497,36386.000000000,1766484640.000000000,-16.876995229,-4.138565191,-13.185975725,0.276462497,0.139484973,0.244279535
1766484640.296162,36387.000000000,1766484640.000000000,-16.572905224,-4.138565191,-13.338414750,0.281044748,0.136419370,0.242733462
1766484640.312753,36388.000000000,1766484640.000000000,-16.572905224,-3.985284999,-13.338414750,0.273407663,0.136419370,0.236549170
1766484640.328275,36389.000000000,1766484640.000000000,-16.572905224,-4.061925095,-13.262195238,0.277989914,0.139484973,0.233457024
1766484640.345053,36390.000000000,1766484640.000000000,-16.420860222,-3.985284999,-12.881097673,0.277989914,0.133353766,0.253555973
1766484640.360514,36391.000000000,1766484640.000000000,-15.812680214,-3.678724614,-13.338414750,0.271880245,0.136419370,0.256648119
1766484640.376159,36392.000000000,1766484640.000000000,-16.268815220,-3.832004806,-12.804878160,0.276462497,0.136419370,0.253555973
1766484640.392788,36393.000000000,1766484640.000000000,-16.268815220,-4.445125575,-12.957317186,0.279517331,0.133353766,0.236549170
1766484640.408298,36394.000000000,1766484640.000000000,-16.268815220,-4.368485479,-12.957317186,0.276462497,0.136419370,0.252009900
1766484640.425036,36395.000000000,1766484640.000000000,-16.724950226,-4.445125575,-12.804878160,0.271880245,0.136419370,0.245825608
1766484640.440645,36396.000000000,1766484640.000000000,-15.812680214,-4.751685960,-12.804878160,0.273407663,0.133353766,0.238095243
1766484640.456129,36397.000000000,1766484640.000000000,-16.268815220,-3.832004806,-12.957317186,0.276462497,0.136419370,0.247371681
1766484640.472906,36398.000000000,1766484640.000000000,-16.420860222,-4.291845383,-12.957317186,0.270352828,0.133353766,0.239641316
1766484640.488502,36399.000000000,1766484640.000000000,-15.964725216,-3.678724614,-12.957317186,0.274935080,0.133353766,0.247371681
1766484640.503866,36400.000000000,1766484640.000000000,-16.572905224,-3.755364710,-13.033536699,0.277989914,0.136419370,0.244279535
1766484640.520516,36401.000000000,1766484640.000000000,-16.268815220,-3.832004806,-12.957317186,0.276462497,0.136419370,0.247371681
1766484640.536082,36402.000000000,1766484640.000000000,-16.268815220,-4.138565191,-13.033536699,0.276462497,0.133353766,0.236549170
1766484640.552754,36403.000000000,1766484640.000000000,-16.420860222,-4.368485479,-12.652439135,0.274935080,0.133353766,0.248917754
1766484640.568537,36404.000000000,1766484640.000000000,-16.648927725,-4.675045864,-12.957317186,0.273407663,0.141017775,0.239641316
1766484640.584131,36405.000000000,1766484640.000000000,-16.724950226,-4.445125575,-12.804878160,0.271880245,0.136419370,0.245825608
1766484640.600707,36406.000000000,1766484640.000000000,-17.333130235,-4.521765672,-12.804878160,0.271880245,0.136419370,0.239641316
1766484640.616502,36407.000000000,1766484640.000000000,-16.724950226,-3.755364710,-13.109756212,0.279517331,0.136419370,0.241187389
1766484640.632090,36408.000000000,1766484640.000000000,-15.964725216,-4.445125575,-13.033536699,0.274935080,0.133353766,0.244279535
1766484640.648850,36409.000000000,1766484640.000000000,-15.964725216,-4.138565191,-13.109756212,0.274935080,0.133353766,0.259740265
1766484640.664559,36410.000000000,1766484640.000000000,-15.812680214,-4.675045864,-12.881097673,0.273407663,0.136419370,0.250463827
1766484640.680487,36411.000000000,1766484640.000000000,-16.724950226,-4.291845383,-13.338414750,0.277989914,0.139484973,0.230364878
1766484640.696006,36412.000000000,1766484640.000000000,-16.116770218,-4.215205287,-13.109756212,0.274935080,0.139484973,0.239641316
1766484640.712618,36413.000000000,1766484640.000000000,-16.192792719,-5.134886441,-12.881097673,0.274935080,0.141017775,0.239641316
1766484640.728203,36414.000000000,1766484640.000000000,-16.420860222,-4.368485479,-13.109756212,0.276462497,0.139484973,0.239641316
1766484640.743782,36415.000000000,1766484640.000000000,-16.116770218,-3.908644903,-12.881097673,0.274935080,0.136419370,0.248917754
1766484640.760750,36416.000000000,1766484640.000000000,-15.964725216,-4.368485479,-13.033536699,0.274935080,0.133353766,0.256648119
1766484640.776505,36417.000000000,1766484640.000000000,-15.964725216,-4.138565191,-12.957317186,0.274935080,0.133353766,0.253555973
1766484640.792434,36418.000000000,1766484640.000000000,-16.420860222,-4.215205287,-12.957317186,0.274935080,0.133353766,0.245825608
1766484640.808030,36419.000000000,1766484640.000000000,-16.876995229,-5.058246344,-12.728658648,0.271880245,0.139484973,0.233457024
1766484640.824553,36420.000000000,1766484640.000000000,-16.116770218,-4.291845383,-12.957317186,0.270352828,0.139484973,0.252009900
1766484640.840314,36421.000000000,1766484640.000000000,-16.268815220,-4.061925095,-12.957317186,0.271880245,0.136419370,0.227272732
1766484640.855797,36422.000000000,1766484640.000000000,-16.268815220,-4.291845383,-12.957317186,0.276462497,0.136419370,0.245825608
1766484640.872624,36423.000000000,1766484640.000000000,-16.116770218,-3.525444422,-12.652439135,0.277989914,0.136419370,0.253555973
1766484640.888258,36424.000000000,1766484640.000000000,-15.964725216,-4.598405768,-12.728658648,0.276462497,0.139484973,0.250463827
1766484640.904565,36425.000000000,1766484640.000000000,-16.268815220,-3.985284999,-12.652439135,0.271880245,0.136419370,0.245825608
1766484640.920283,36426.000000000,1766484640.000000000,-16.724950226,-4.368485479,-12.881097673,0.273407663,0.139484973,0.248917754
1766484640.935971,36427.000000000,1766484640.000000000,-16.724950226,-3.908644903,-13.109756212,0.276462497,0.136419370,0.241187389
1766484640.952531,36428.000000000,1766484640.000000000,-16.116770218,-4.138565191,-12.957317186,0.274935080,0.139484973,0.245825608
1766484640.967911,36429.000000000,1766484640.000000000,-16.420860222,-4.368485479,-13.262195238,0.276462497,0.139484973,0.233457024
1766484640.984471,36430.000000000,1766484640.000000000,-16.420860222,-4.445125575,-13.033536699,0.274935080,0.133353766,0.236549170
1766484640.999980,36431.000000000,1766484640.000000000,-16.420860222,-4.981606248,-12.728658648,0.279517331,0.139484973,0.236549170
1766484641.016633,36432.000000000,1766484641.000000000,-16.420860222,-4.598405768,-12.804878160,0.274935080,0.131820964,0.252009900
1766484641.032082,36433.000000000,1766484641.000000000,-16.724950226,-4.445125575,-12.804878160,0.271880245,0.136419370,0.245825608
1766484641.048785,36434.000000000,1766484641.000000000,-16.116770218,-4.061925095,-12.652439135,0.277989914,0.136419370,0.239641316
1766484641.064452,36435.000000000,1766484641.000000000,-16.724950226,-4.445125575,-13.033536699,0.273407663,0.139484973,0.242733462
1766484641.080142,36436.000000000,1766484641.000000000,-16.724950226,-4.751685960,-13.033536699,0.276462497,0.136419370,0.239641316
1766484641.096845,36437.000000000,1766484641.000000000,-16.420860222,-4.598405768,-13.185975725,0.276462497,0.139484973,0.236549170
1766484641.112436,36438.000000000,1766484641.000000000,-16.116770218,-4.445125575,-12.804878160,0.276462497,0.131820964,0.248917754
1766484641.128061,36439.000000000,1766484641.000000000,-16.724950226,-4.751685960,-13.109756212,0.276462497,0.136419370,0.245825608
1766484641.143722,36440.000000000,1766484641.000000000,-16.420860222,-4.445125575,-12.881097673,0.277989914,0.133353766,0.239641316
1766484641.160536,36441.000000000,1766484641.000000000,-16.420860222,-3.908644903,-12.728658648,0.274935080,0.133353766,0.250463827
1766484641.176240,36442.000000000,1766484641.000000000,-16.572905224,-3.755364710,-12.728658648,0.277989914,0.136419370,0.250463827
1766484641.191952,36443.000000000,1766484641.000000000,-15.812680214,-4.445125575,-12.804878160,0.273407663,0.136419370,0.253555973
1766484641.208539,36444.000000000,1766484641.000000000,-16.116770218,-4.061925095,-12.881097673,0.270352828,0.136419370,0.248917754
1766484641.224205,36445.000000000,1766484641.000000000,-16.268815220,-3.908644903,-13.033536699,0.274935080,0.139484973,0.242733462
1766484641.239983,36446.000000000,1766484641.000000000,-16.724950226,-3.908644903,-12.652439135,0.274935080,0.139484973,0.244279535
1766484641.256639,36447.000000000,1766484641.000000000,-16.116770218,-4.215205287,-12.804878160,0.274935080,0.136419370,0.245825608
1766484641.272198,36448.000000000,1766484641.000000000,-16.724950226,-4.598405768,-12.652439135,0.276462497,0.133353766,0.242733462
1766484641.287827,36449.000000000,1766484641.000000000,-16.268815220,-4.138565191,-12.728658648,0.276462497,0.133353766,0.242733462
1766484641.304613,36450.000000000,1766484641.000000000,-16.268815220,-3.832004806,-12.804878160,0.276462497,0.136419370,0.247371681
1766484641.320244,36451.000000000,1766484641.000000000,-16.192792719,-4.215205287,-12.804878160,0.274935080,0.141017775,0.239641316
1766484641.336009,36452.000000000,1766484641.000000000,-16.724950226,-5.058246344,-12.652439135,0.270352828,0.139484973,0.242733462
1766484641.352600,36453.000000000,1766484641.000000000,-15.812680214,-4.061925095,-12.728658648,0.276462497,0.139484973,0.244279535
1766484641.368279,36454.000000000,1766484641.000000000,-16.876995229,-4.904966152,-13.033536699,0.271880245,0.139484973,0.239641316
1766484641.383906,36455.000000000,1766484641.000000000,-16.116770218,-4.598405768,-13.033536699,0.270352828,0.136419370,0.236549170
1766484641.399528,36456.000000000,1766484641.000000000,-15.812680214,-4.215205287,-12.881097673,0.273407663,0.133353766,0.262832411
1766484641.416544,36457.000000000,1766484641.000000000,-16.268815220,-3.832004806,-12.804878160,0.276462497,0.136419370,0.259740265
1766484641.432238,36458.000000000,1766484641.000000000,-16.420860222,-4.904966152,-12.576219622,0.270352828,0.133353766,0.242733462
1766484641.448135,36459.000000000,1766484641.000000000,-16.268815220,-4.368485479,-12.804878160,0.276462497,0.136419370,0.252009900
1766484641.463640,36460.000000000,1766484641.000000000,-16.496882723,-4.751685960,-12.804878160,0.271880245,0.141017775,0.236549170
1766484641.480379,36461.000000000,1766484641.000000000,-15.964725216,-4.368485479,-12.881097673,0.274935080,0.133353766,0.244279535
1766484641.496357,36462.000000000,1766484641.000000000,-16.268815220,-4.445125575,-12.652439135,0.271880245,0.136419370,0.239641316
1766484641.511827,36463.000000000,1766484641.000000000,-16.572905224,-4.291845383,-12.728658648,0.277989914,0.136419370,0.230364878
1766484641.528355,36464.000000000,1766484641.000000000,-16.572905224,-3.985284999,-12.804878160,0.271880245,0.133353766,0.239641316
1766484641.543688,36465.000000000,1766484641.000000000,-15.812680214,-3.832004806,-12.652439135,0.276462497,0.136419370,0.247371681
1766484641.560569,36466.000000000,1766484641.000000000,-16.496882723,-4.138565191,-12.652439135,0.276462497,0.141017775,0.250463827
1766484641.576279,36467.000000000,1766484641.000000000,-16.268815220,-4.751685960,-12.576219622,0.276462497,0.136419370,0.252009900
1766484641.592103,36468.000000000,1766484641.000000000,-16.268815220,-5.058246344,-13.262195238,0.274935080,0.139484973,0.236549170
1766484641.607652,36469.000000000,1766484641.000000000,-16.116770218,-4.751685960,-12.957317186,0.274935080,0.136419370,0.248917754
1766484641.624493,36470.000000000,1766484641.000000000,-16.572905224,-4.061925095,-12.804878160,0.277989914,0.139484973,0.247371681
1766484641.640151,36471.000000000,1766484641.000000000,-16.572905224,-3.908644903,-12.881097673,0.273407663,0.136419370,0.236549170
1766484641.655732,36472.000000000,1766484641.000000000,-16.116770218,-3.678724614,-12.652439135,0.274935080,0.136419370,0.247371681
